5262,20285
4519,20896
2082,20715
3626,19178
2479,20449
409,19103
4356,19119
3109,20170
2202,18854
1555,19085
5114,21112
3877,20758
3654,19692
2472,21198
1557,21097
5602,20555
161,21127
4095,20057
1507,19908
4757,21133
4293,20189
3959,21060
2497,18901
3809,20873
2364,21241
2163,20276
2079,19731
4529,20340
1923,21228
2620,19714
3727,20754
1875,19509
1167,19220
1293,21176
514,20982
2557,19070
1244,20785
420,20640
4974,20231
1386,19408
2558,19811
5778,19169
562,19228
2604,20045
3510,19996
3111,19015
4746,20500
5911,20848
1856,20840
5143,20748
5011,20688
4828,20053
2484,18910
1534,20632
3785,20584
4682,21232
2269,20206
2993,20832
4805,20199
756,19814
3399,20332
592,21212
4660,19883
1731,19049
839,20429
3729,20127
4068,19817
3244,18861
3611,18920
3000,20343
3321,19585
2217,20298
698,19367
5875,20154
49,20301
2273,20034
4847,19301
4292,19914
5424,19948
4483,20051
5906,20470
4663,19767
211,21132
2424,20553
2886,20732
5100,20862
3053,19825
4527,21175
1467,20194
3351,20493
3552,19940
2712,18862
3542,20878
2300,18922
1855,21231
2093,18850
2869,20510
389,19371
3870,20707
1365,21255
5076,20044
476,19656
2304,19928
5905,19987
5937,19825
2848,20054
2315,19207
3186,19227
288,20750
788,19452
822,20607
4276,21253
1577,19040
3684,20787
2434,21018
3930,19991
5663,19295
3310,20043
4907,20855
2414,19177
2617,20524
1434,20052
4665,19946
5105,19075
283,20392
1429,19490
827,19775
1495,20586
1669,19702
3094,18936
2866,19182
1859,20093
951,19933
1005,20702
2830,20380
2472,19022
4399,19720
1924,19259
498,19567
2671,19774
966,20772
272,18936
3816,20036
2731,20045
5134,21171
1141,21057
1025,19823
4191,21223
4586,20734
4329,19134
680,19834
374,20170
1659,19852
3612,20102
840,20995
2408,21146
4322,20540
1753,20637
863,20844
3017,21106
4700,21222
5835,20646
3977,20898
3640,19534
1545,19000
1767,19081
800,19333
3166,20259
615,19098
3660,19290
5736,20900
4580,20577
1680,20964
4249,21059
5744,19781
4415,19444
4525,19778
2630,20308
785,20991
477,20271
3483,19316
3870,20714
3900,20579
641,18981
2633,19195
4597,19289
2948,20328
229,21212
1335,19560
894,20901
5835,18877
3868,18965
1803,19771
5770,21090
2842,20622
1935,19310
109,19355
2062,21179
1341,20949
5639,19286
354,20426
4186,20153
1056,19317
2619,21176
1611,20133
1101,19942
2658,20308
169,18976
42,19309
5035,20675
3874,19639
5934,19391
4397,19572
3317,19315
5669,19257
1053,20382
4556,20792
3477,19763
1785,20104
4434,20544
4348,18942
2956,19302
5383,19541
5876,19893
406,18876
396,19984
5662,20090
5514,20477
3787,19191
196,20959
4730,21168
4594,19671
2092,20947
1185,20061
1733,19969
1363,20379
5737,19005
4614,20076
1374,20050
5945,19720
3835,19921
5758,19598
5704,20654
1952,20981
4513,21179
434,19637
4489,19721
2962,19099
4465,19831
3059,20863
4781,20347
3883,20842
238,19643
962,20032
5136,19852
5514,20925
39,18849
2317,18933
5748,20954
4600,21116
189,21151
1765,19854
3455,20488
3079,19188
4344,19171
2913,20242
2192,21134
1963,20269
8,20159
423,20966
2307,18977
3334,21000
344,20580
2351,20924
4973,19310
2629,19532
494,19429
4457,20054
5890,20224
3892,19592
3547,20942
2301,21080
1432,19908
2975,19209
5871,19150
1570,20649
5829,19417
4480,19993
392,19445
2267,19264
1192,18970
1506,20462
1006,19257
4560,21005
2838,19716
2715,19575
392,20366
4280,18912
797,20593
1647,21110
5473,20106
3934,19235
696,19449
5482,20532
3286,19488
2349,19877
5887,20603
5385,21056
4329,18909
5509,20344
1263,21265
1211,19308
1613,21217
1448,19097
3416,19671
3252,19967
535,18882
3557,19350
1137,20381
2565,19660
2084,19916
2872,19021
5319,19278
951,19685
2928,19157
4535,19997
1704,18877
2069,20878
1100,19751
4432,19020
1651,20549
2250,20297
4946,21221
1687,20677
615,20388
1587,19009
1047,19373
3481,19908
17,20107
3186,19216
4969,19449
709,20615
274,19459
3170,20981
2250,19716
5655,20552
4971,19333
2683,18871
2990,19091
1575,20607
5802,19001
3589,19014
4967,19300
4205,19306
3463,20857
4158,20353
2392,19765
3529,19040
226,20695
814,21209
1953,20527
4883,20636
3835,21259
1149,19760
2257,19632
2885,19524
1082,19127
4524,19154
4862,19406
217,19087
5029,20903
5145,19425
1140,20590
1464,20165
2033,20740
2889,20434
1749,20977
3248,21179
3387,20896
2319,20147
1840,20904
1977,19196
1829,20199
1982,19332
3273,19750
849,18847
3191,20192
4998,21121
11,19279
3464,20369
3270,20047
386,19442
367,19461
2935,21135
985,19235
5328,20886
3352,21144
2512,20218
3465,21125
3236,19355
157,19220
4953,18954
2300,20953
1490,20074
165,19984
4914,20344
3593,20154
3581,20270
5025,19948
4123,19313
3662,20584
3655,19771
2246,20669
1729,19975
4694,19679
2533,20492
2178,19727
918,19455
2732,19304
942,20658
2382,20117
4443,19559
1291,19969
3275,20898
1638,21169
4683,20599
383,20811
5654,20444
2848,19288
2479,20626
3196,19998
5234,19607
1016,19658
1336,19305
1218,20803
5132,19158
1240,21118
2679,18871
1897,20208
4241,19248
5196,19921
2129,21061
4947,20918
1024,19891
5173,19089
5236,19453
4199,19354
665,19976
147,19891
5323,20565
5533,21257
5782,20771
3917,18920
3828,19466
3042,20894
486,21024
1318,19683
776,18894
2950,19093
3824,20193
2762,20001
2544,20329
2009,19023
502,19706
833,20921
117,19543
5327,20671
5758,19212
2709,19777
4136,20493
3195,19771
3831,19542
121,20389
4035,19272
4867,18829
4587,18923
1425,21244
3659,19285
4735,20420
4833,19288
1514,20636
1003,19921
5608,19707
3637,21001
1018,20613
282,19172
4112,20726
1343,21118
2650,19019
4189,20149
2204,19484
1427,20610
4678,19048
134,20260
3129,20086
3659,20228
1544,19844
2665,21194
1583,20204
596,19385
1491,18868
146,19472
4469,19138
2973,20109
2955,20320
2883,19871
1937,19267
930,20500
355,19075
1735,20492
4869,19231
5775,20954
1579,19161
5581,19233
360,19481
1660,21052
2047,19831
5631,20559
5357,20719
2750,20514
5193,21131
3382,19988
1900,19307
3287,18846
3608,20463
5618,19169
702,21232
299,19965
3542,20801
1043,19412
812,20518
2050,20601
969,20518
2080,20639
5275,21078
1101,20424
5532,19702
940,19056
168,20153
496,19650
5175,20167
5652,19993
3249,20719
925,18999
5063,20253
3042,21249
3652,18847
1686,21008
3472,18883
525,21130
2816,20758
3700,20774
5334,18903
315,20492
5440,19293
5205,19149
2223,20828
2283,20184
3263,20600
1769,18946
3541,19419
5320,20622
220,20778
5299,19360
80,19375
815,20092
2954,20914
1090,20629
3876,18927
3166,21009
5389,21029
3432,20048
3293,20567
4685,20672
849,20951
5822,19761
4547,18998
1461,20071
3023,20006
403,21162
3148,20194
3353,21016
4854,19306
506,20989
4479,20598
4248,19440
2401,21268
1943,19987
5685,19733
1709,20340
4143,19653
5228,19380
3254,19924
4094,19895
5438,20044
2526,20667
4229,21044
2958,20646
5843,20943
2676,20175
504,20502
5402,20827
1551,20051
1682,20239
2949,19122
2440,20750
5815,19276
1780,21246
3658,20079
4772,20514
5380,19785
5026,19688
1107,18913
5037,20879
4663,20252
4791,20066
763,20068
1264,20783
157,20467
600,19937
3262,21043
2007,19476
232,19315
3951,20920
4037,20384
4184,19180
4988,20576
4123,20229
2064,20272
4366,20162
3671,19510
3035,20947
1382,20749
4194,19028
2060,20037
3603,20573
3490,21164
5155,20420
4352,19746
354,19347
5321,20170
1854,20440
1961,18903
3670,20701
3428,20648
5866,20760
2203,18848
5531,20419
4974,19277
1788,19031
921,19745
1745,21131
2530,19849
5969,20089
925,20298
947,20205
2020,19361
4178,21185
2814,19575
1484,20278
5864,19836
2805,19581
1317,20052
571,19315
4984,20438
2967,21075
5020,20405
4370,19950
3480,19559
1790,19406
1486,20864
5582,20666
920,19659
1309,19337
2196,20987
5486,18974
1076,19758
3389,18981
3060,19372
5725,20955
5688,19937
5023,19997
4759,20049
5297,20711
5420,20322
454,21002
3885,21026
5361,20866
4910,21034
2790,21104
581,19029
5741,21175
5878,20274
1568,18952
1276,20400
570,19586
880,20090
2163,20118
5122,20651
5971,21241
4331,18914
4650,20779
103,20486
922,19512
2730,20751
1506,20787
4471,19330
3896,20338
5133,19263
3336,20621
3556,20804
2113,20973
951,19531
5828,18992
5454,20010
690,20657
3213,20014
3108,20337
2063,19617
3598,20811
1065,20560
1811,18860
1193,20237
2312,20254
95,19967
5160,19636
2592,19031
3164,19762
1209,20061
1916,18928
3091,20170
2313,19343
4966,19973
4496,19257
4691,20653
4705,20766
1656,20316
3903,20918
204,20735
1528,20180
1472,18877
1491,20601
270,20195
3823,19869
803,20943
4872,20369
5281,20884
4858,19233
969,21003
5407,21076
1156,20301
4221,21003
5954,19866
3664,20746
748,18880
1627,18949
2263,19904
78,20960
4349,20777
2390,19111
4506,20811
5075,20376
4320,20442
827,20306
4519,20706
1016,21155
3650,21108
2680,20614
563,20883
2118,18965
1767,19854
4745,19110
4428,21016
4326,19096
2956,19583
3424,19273
2107,19852
4790,20939
1541,21073
3378,19238
1956,19477
4472,20030
2828,21210
929,19241
3070,19362
107,19202
2019,20168
3211,20788
811,21220
4577,18924
3219,20149
466,21266
1161,18832
4731,19402
1250,19806
4814,19030
3335,21131
4932,21240
523,20564
535,20205
3234,20145
2114,19127
4598,20124
1439,20470
3649,20204
131,19558
5472,20327
5113,19387
2492,20557
4731,21252
5436,19073
1759,19538
5412,20749
224,21041
778,19336
5876,18941
3613,20646
3594,19157
2830,20554
1918,20108
3703,20556
986,19256
4717,20069
930,20415
945,20926
3383,20064
2560,20003
5619,19759
1063,20676
626,20988
2947,20613
4107,20732
1187,20393
3486,20917
2304,20336
4472,19039
1614,20667
2926,19629
4163,19068
48,19923
523,19047
1745,18969
4843,18890
131,20382
5720,20412
1531,20191
5439,19597
5113,19292
5754,19706
4784,20966
3074,19598
760,19937
2312,18878
3808,20586
3538,19780
5935,19154
5959,20352
415,20101
4604,19243
1320,20158
162,21150
183,19436
987,19179
1198,19051
2086,20482
1443,20022
1799,19523
3224,19096
1478,20335
3155,18842
4649,18885
4715,20862
4481,21026
1232,19045
3187,19900
707,19606
3520,19532
3702,19105
4671,21228
5573,18991
1735,19080
5735,20867
474,20311
2885,19193
1901,19222
2866,20636
4519,20239
2664,19584
2350,19804
701,21101
5205,21234
12,20420
311,20343
4559,20070
4497,20832
669,19775
5164,19487
355,19423
1283,20328
5646,20895
2999,18866
2422,20196
520,20194
1735,20655
2223,20912
229,21123
3787,20418
268,20479
4192,20256
1872,20971
5788,20946
2611,18981
3616,21228
5304,20101
4315,20851
847,19586
4698,18909
980,21273
5829,19194
1143,21205
3035,19981
4473,19677
2171,20448
3599,20835
5316,20635
3027,21088
5306,19018
4940,19229
467,21174
2768,18895
3888,18993
2803,20769
99,21109
3578,20059
2558,20627
684,19412
4036,20352
2235,20879
5818,20782
2311,20542
226,21049
1832,19094
2758,18835
5821,21149
4564,19966
36,18879
3808,19540
5592,19017
4155,19046
1491,19708
3388,20126
4569,18861
5902,21217
1341,20619
972,19968
5721,20098
5942,21138
4238,18844
4818,18948
5077,20165
3443,19999
614,19122
1156,19408
873,19102
862,20095
5480,18887
3348,20193
2857,19762
1383,19371
340,18954
2228,19275
5093,19387
4071,20381
3499,19836
3006,19667
1512,19802
5827,19914
4984,20052
5384,20974
876,19162
2192,20741
748,18855
3569,19785
1314,19944
2473,18935
1716,21048
5054,19838
1141,19445
2456,21219
5905,20119
818,19941
4031,19361
4234,19642
3876,20256
1789,19025
357,19482
3687,20402
604,21185
367,20805
749,18841
2054,19367
4986,20761
3462,20642
2331,20177
5357,20317
4210,20949
2772,19013
5646,19248
1725,20600
3542,20692
5086,21094
1997,20187
5257,19265
3029,19487
3766,20107
3473,18968
552,20865
4585,20311
4251,19080
1965,18918
1519,20855
1838,20798
4810,20039
503,19801
2220,20940
2997,20900
5213,20929
1594,21169
4792,20395
879,20889
4366,20437
445,20282
35,20356
4044,21076
5090,19807
435,20246
49,20744
1484,20524
4214,20885
5489,20497
99,21014
20,20705
559,20859
2396,19991
2772,18932
921,20974
3494,20046
1912,19952
3401,20852
4720,19238
1133,18854
5070,20526
5454,21152
1094,19743
2672,20365
5344,18929
4460,21061
4751,19526
5924,19670
270,20038
2676,20771
384,20240
13,19052
5105,19107
2260,20240
2530,19582
5788,20148
1656,20046
1229,20218
786,20121
1100,20045
863,19475
92,19800
5431,19755
662,19773
4527,21215
5405,19538
1902,20702
1706,20538
2833,20423
703,19362
1302,19368
654,19411
3994,20738
3715,21255
1714,21081
3308,19939
81,20847
3900,19084
1017,18917
5186,19284
4439,19855
375,20248
3760,20299
4213,19856
990,20894
5297,20982
4420,19000
744,18974
4484,19186
3862,20701
5145,20478
3974,19090
4426,20244
1465,20597
5224,20838
2884,20447
2241,19780
5031,19894
3108,18887
3002,20261
1397,19361
5148,21198
5233,20948
520,19684
5936,20381
12,20361
2329,20839
4274,21060
115,19198
4942,18924
5063,21250
3839,19087
1437,21207
1346,20719
3194,19680
427,19535
3135,21229
3646,20846
5774,20966
5684,20146
1363,18897
1409,19931
1491,19186
5219,20849
4800,18853
4600,18830
4808,20073
2046,20088
1544,20710
3603,20858
4735,19272
3015,19246
1774,20771
5010,20049
556,20734
3138,20250
2465,19906
4216,18831
4434,19253
1212,20317
4775,19363
3605,19852
146,20422
2348,19100
768,20446
1231,20549
1612,19021
4523,20653
3079,20321
562,19445
1432,20625
845,20941
5668,19143
2190,21250
3514,18900
1493,19585
5355,19148
4467,19192
5365,20729
3467,19641
5384,18892
3425,18921
1306,19504
5628,20194
3945,20967
4154,19051
5442,18835
4720,19248
4680,20409
5598,19025
4558,20251
3315,21177
259,20984
2593,18916
4498,19794
531,19260
2787,19113
131,20806
3802,19791
1333,20585
1549,19379
1004,19237
2626,19492
2344,19522
3970,19578
3583,19634
1416,21051
199,20898
2787,21038
100,20127
5122,20790
4582,19564
2358,19213
205,20778
1960,19340
2009,19812
5605,19994
5585,20150
4995,21044
3348,19455
4746,20703
1919,20618
268,20769
1432,20901
4926,20688
4267,19193
965,19611
4461,19636
2009,19920
4610,20890
1522,19764
4276,20481
4086,19501
1605,19227
4344,20278
5321,20029
5094,19810
1460,19936
358,21001
2047,19509
1378,21163
1098,20808
2464,21162
4623,21269
1529,19078
2353,19448
521,19168
199,19256
1220,20480
2975,20032
1147,19298
5648,19091
1704,20347
2783,20193
3920,20433
4971,18992
4772,20645
117,19015
5599,20500
251,19868
2828,20283
5730,20171
5822,20826
430,19425
2345,18850
967,19118
1429,20144
3290,19876
2876,19844
1773,20306
4219,20440
692,21138
136,20963
5881,20162
585,19882
1449,20825
4680,20677
4664,20913
3442,20481
116,19942
26,19966
3756,20011
5823,20412
1805,20769
2144,20115
80,20694
3688,20602
5228,20206
4207,20608
2407,19672
2122,20258
3289,20043
3386,20992
4723,19945
3614,21126
2715,19794
2164,20114
1520,19322
2705,18846
231,21148
115,19776
5095,19282
3457,18957
703,19944
4033,20004
1650,19754
4558,19276
1991,20208
204,20224
1672,20305
2603,20724
4591,20251
4678,19696
2652,19672
5871,19655
5968,19720
3858,19737
4831,21131
4652,20279
2826,18965
261,19503
1606,20882
441,19300
4144,20426
5903,19732
200,20831
1580,20184
2573,20507
2748,21213
4774,21096
2980,19102
1897,19848
3561,19164
1542,19870
4846,20249
5045,20539
959,19888
5013,20581
1180,19585
3920,19644
145,19492
400,19348
2991,19972
1201,19369
5542,20621
2440,19687
2786,20041
2394,19744
1484,20875
5401,20260
3007,20479
3161,20992
4158,19991
5624,21144
1393,19520
169,20315
1683,19347
1527,19750
4574,19823
4981,18908
1526,18959
4879,20136
692,19468
4952,19248
536,21018
338,20132
5413,19313
2378,20857
2775,19777
3262,19715
1547,20183
2682,20077
4349,20894
5382,19456
1055,19903
4054,19537
3286,20079
3778,21235
5708,19290
3680,20154
486,19194
4433,19943
1351,20112
4535,20086
3984,19919
5734,20908
4075,19600
2128,20115
4963,19665
1187,20216
211,20820
3910,19833
1398,20038
5512,21039
334,20964
198,20424
1835,19741
1026,20800
3391,21106
1758,20930
5418,19743
797,20026
2838,20707
363,21050
2904,19364
1461,18972
4451,21013
443,19314
2403,20950
4546,20860
732,19672
970,20676
4370,20796
1439,19397
3810,19566
5908,20137
1752,19461
865,19827
2543,18911
868,19987
612,18829
4688,18955
5899,19926
404,18842
5133,21110
5923,19620
4607,21265
149,18885
317,20359
4120,19641
252,21136
3417,20180
4095,19921
2261,20687
2470,19892
4452,20649
504,21273
719,19318
2293,19686
5348,19588
3806,20072
898,19297
5464,18865
3713,20081
4982,19101
5780,19103
5211,20187
5878,19183
2974,19136
5141,20080
3383,19025
2633,21248
3028,19698
3679,18930
4807,19421
1746,19159
2291,20137
4197,19725
1713,20799
1993,19453
2526,19889
4446,19561
3977,19893
5481,20182
3559,19769
5532,19273
4813,19572
3316,19496
3564,18919
5268,19965
4240,20137
4215,20379
5734,19006
2431,18919
2112,21009
2652,19196
3454,19729
1349,19634
1225,21052
2988,21080
5769,20289
1427,19611
3027,19508
137,20402
4819,21257
3123,20954
593,19374
1903,20620
3395,19956
412,19603
1082,19886
1810,19118
3424,19567
847,20041
3505,19870
821,20511
3836,18854
4179,19189
677,19350
5207,20090
2401,19945
1902,20746
2115,20515
2695,19250
4426,19983
299,19496
5328,21126
644,20006
2326,20007
3618,21124
460,20331
4261,20814
2274,21201
187,20373
5230,19171
648,19708
1286,19254
2557,19924
1817,20265
2145,20067
2725,19824
824,19346
3913,20912
3097,19242
3486,20695
2362,21229
3201,21258
5872,19523
5278,18917
3296,19427
2130,20744
4201,19457
4995,21234
3281,21025
4775,19023
4075,18853
2067,20317
666,21126
3515,19296
3507,19753
338,18839
5595,20586
4799,20606
5728,19009
2625,19210
821,21091
3635,19122
5471,19771
3606,19192
2957,20440
3069,19983
5387,19990
5012,20857
2166,20629
3267,19465
1491,20575
5687,19883
2994,21046
5807,19651
2905,21033
938,19883
2064,19347
5007,19448
1682,20861
4227,20237
5755,19190
3940,20952
2701,20238
610,19494
3827,19056
1164,20931
3551,19702
1295,20527
5521,19057
4703,19575
717,20247
2698,21121
1148,19064
2721,20693
4827,20004
5374,20162
5102,19030
5092,19167
5370,19249
3031,21010
4284,19154
1830,21079
3083,21078
602,18856
1845,19864
5356,20906
2279,19544
2481,19105
401,19159
1842,20707
5783,19701
2395,20872
1794,20570
2687,21097
580,20703
5252,19501
3742,19757
5431,20420
4547,19103
945,20252
935,19476
1753,19324
3214,20334
4800,20369
4001,19223
1137,19612
5286,21081
586,20596
549,20127
1626,19848
5243,19357
2128,20375
4132,18961
751,19905
4025,20913
1583,20117
4857,20360
1834,20800
2842,19468
4787,20981
181,19674
3389,19133
2927,21053
87,21218
2204,20786
1890,18903
4197,19475
5487,21235
445,20633
5894,19380
1832,20729
1824,20725
738,20640
3578,19651
615,19487
1008,18926
5113,20532
4238,19633
3117,20564
2083,19890
4979,18976
5572,20634
2677,19468
796,19168
2822,20333
2631,19305
3289,19882
962,19908
5768,19285
497,19275
3195,19288
5276,20683
4656,19022
5783,20162
3734,20891
3266,20918
3403,20641
4021,20787
70,19133
1196,20036
2222,19975
2110,18982
668,21078
3097,20325
1861,19613
4841,19785
5742,18958
196,19881
5344,19665
3762,19041
469,20786
5419,19257
4289,19790
2428,20252
5409,19564
3690,20755
3723,19926
1624,19154
145,19991
1676,18993
2129,19465
4702,19722
4739,21168
4973,20743
3026,21246
11,20064
4060,18982
5508,20429
5650,19877
3898,19685
3568,21192
5225,20263
1433,19423
4200,18891
679,19192
1651,21054
1482,19495
279,20298
2439,19376
5562,19620
4690,20966
4133,20894
1252,21212
588,19977
4120,19201
2398,20161
5597,19441
1981,19010
3375,19643
2014,20894
1625,18880
4867,21171
2979,18831
992,19600
4164,19200
975,19657
1725,19856
1924,20290
3884,19721
2586,19207
5106,19729
1622,21183
1256,20375
4088,19209
2087,20481
5581,20281
1635,19500
3633,18954
4132,21032
1919,21038
5534,20311
1362,19230
4589,20182
1427,19165
5476,19598
3380,21031
450,20916
2207,19299
2552,20627
573,19541
5462,20582
2089,19736
3289,19808
5956,18884
3551,20999
1091,20791
128,20602
1611,20553
1796,20060
3481,19348
2822,19673
2588,19754
2304,19826
451,21061
3717,20520
3598,18991
1634,20737
3401,21201
4643,20418
2971,21241
2498,21168
5752,19105
2064,19117
4522,19875
312,21091
